Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                          1,207.691866                        1,207.691866
Epoch8                          1,131.823628                        2,339.515494
Epoch9                            509.453206                        2,848.968699
Epoch10                             0.000000                        2,848.968699
Epoch11                             0.000000                        2,848.968699
Epoch12                             0.000000                        2,848.968699
Epoch13                             0.000000                        2,848.968699
Epoch14                             0.000000                        2,848.968699
Epoch15                             0.000000                        2,848.968699
Epoch16                             0.000000                        2,848.968699
Epoch17                             0.000000                        2,848.968699
