Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            373.730971                          373.730971
Epoch1                            237.141112                          610.872083
Epoch2                             19.038208                          629.910291
Epoch3                              0.000000                          629.910291
Epoch4                              6.504306                          636.414597
Epoch5                              0.000000                          636.414597
Epoch6                              0.000000                          636.414597
Epoch7                              0.000000                          636.414597
Epoch8                              0.000000                          636.414597
Epoch9                              0.000000                          636.414597
Epoch10                             0.000000                          636.414597
Epoch11                             0.000000                          636.414597
Epoch12                             0.000000                          636.414597
Epoch13                             0.000000                          636.414597
Epoch14                             0.000000                          636.414597
Epoch15                             0.000000                          636.414597
Epoch16                             0.000000                          636.414597
Epoch17                             0.000000                          636.414597
Epoch18                             0.000000                          636.414597
Epoch19                             0.000000                          636.414597
Epoch20                             0.000000                          636.414597
Epoch21                             0.000000                          636.414597
Epoch22                             0.000000                          636.414597
Epoch23                             0.000000                          636.414597
Epoch24                             0.000000                          636.414597
Epoch25                             0.000000                          636.414597
Epoch26                             0.000000                          636.414597
Epoch27                             0.000000                          636.414597
Epoch28                             0.000000                          636.414597
