Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             32.997217                           32.997217
Epoch3                              0.000000                           32.997217
Epoch4                             38.096786                           71.094003
Epoch5                              0.000000                           71.094003
Epoch6                              0.000000                           71.094003
Epoch7                              0.000000                           71.094003
Epoch8                              0.000000                           71.094003
Epoch9                              0.000000                           71.094003
Epoch10                             0.000000                           71.094003
Epoch11                             0.000000                           71.094003
Epoch12                             0.000000                           71.094003
Epoch13                             0.000000                           71.094003
Epoch14                             0.000000                           71.094003
Epoch15                             0.000000                           71.094003
Epoch16                             0.000000                           71.094003
Epoch17                             0.000000                           71.094003
Epoch18                             0.000000                           71.094003
Epoch19                             0.000000                           71.094003
Epoch20                             0.000000                           71.094003
Epoch21                             0.000000                           71.094003
Epoch22                             0.000000                           71.094003
Epoch23                             0.000000                           71.094003
Epoch24                             0.000000                           71.094003
Epoch25                             0.000000                           71.094003
Epoch26                             0.000000                           71.094003
Epoch27                             0.000000                           71.094003
Epoch28                             0.000000                           71.094003
Epoch29                             0.000000                           71.094003
Epoch30                             0.000000                           71.094003
Epoch31                             0.000000                           71.094003
