Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              4.489179                            4.489179
Epoch4                              0.000000                            4.489179
Epoch5                              0.000000                            4.489179
Epoch6                              3.775241                            8.264420
Epoch7                             15.387326                           23.651746
Epoch8                              0.000000                           23.651746
Epoch9                              0.000000                           23.651746
Epoch10                             0.000000                           23.651746
Epoch11                             1.165770                           24.817516
Epoch12                             0.000000                           24.817516
Epoch13                             0.000000                           24.817516
Epoch14                             0.000000                           24.817516
Epoch15                             0.000000                           24.817516
Epoch16                             0.000000                           24.817516
Epoch17                             0.000000                           24.817516
Epoch18                             0.000000                           24.817516
Epoch19                             0.000000                           24.817516
Epoch20                             0.000000                           24.817516
Epoch21                             0.000000                           24.817516
Epoch22                             0.000000                           24.817516
Epoch23                             0.000000                           24.817516
Epoch24                             0.000000                           24.817516
Epoch25                             0.000000                           24.817516
Epoch26                             0.000000                           24.817516
Epoch27                             0.000000                           24.817516
Epoch28                             0.000000                           24.817516
Epoch29                             0.000000                           24.817516
