Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              7.144325                            7.144325
Epoch1                              0.000000                            7.144325
Epoch2                            137.486549                          144.630874
Epoch3                              0.000000                          144.630874
Epoch4                              0.000000                          144.630874
Epoch5                              0.000000                          144.630874
Epoch6                              0.000000                          144.630874
Epoch7                              0.000000                          144.630874
Epoch8                              0.000000                          144.630874
Epoch9                              0.000000                          144.630874
Epoch10                             0.000000                          144.630874
Epoch11                             0.000000                          144.630874
Epoch12                             0.000000                          144.630874
Epoch13                             0.000000                          144.630874
Epoch14                             0.000000                          144.630874
Epoch15                             0.000000                          144.630874
Epoch16                             0.000000                          144.630874
Epoch17                             0.000000                          144.630874
Epoch18                             0.000000                          144.630874
Epoch19                             0.000000                          144.630874
Epoch20                             0.000000                          144.630874
Epoch21                             0.000000                          144.630874
Epoch22                             0.000000                          144.630874
Epoch23                             0.000000                          144.630874
Epoch24                             0.000000                          144.630874
Epoch25                             0.000000                          144.630874
Epoch26                             0.000000                          144.630874
Epoch27                             0.000000                          144.630874
Epoch28                             0.000000                          144.630874
