Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.773523                          310.773523
Epoch1                              0.000000                          310.773523
Epoch2                              0.000000                          310.773523
Epoch3                              0.000000                          310.773523
Epoch4                              0.000000                          310.773523
Epoch5                              0.000000                          310.773523
Epoch6                              0.000000                          310.773523
Epoch7                              0.000000                          310.773523
Epoch8                              0.000000                          310.773523
Epoch9                              0.000000                          310.773523
Epoch10                             0.000000                          310.773523
Epoch11                             0.000000                          310.773523
Epoch12                             0.000000                          310.773523
Epoch13                             0.000000                          310.773523
Epoch14                             0.000000                          310.773523
Epoch15                             0.000000                          310.773523
Epoch16                             0.000000                          310.773523
Epoch17                             0.000000                          310.773523
