Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             10.959579                           10.959579
Epoch2                             65.912575                           76.872154
Epoch3                            108.450735                          185.322889
Epoch4                             47.877446                          233.200335
Epoch5                             13.375401                          246.575736
Epoch6                          3,653.624690                        3,900.200426
Epoch7                             67.094700                        3,967.295126
Epoch8                              0.000000                        3,967.295126
Epoch9                              0.000000                        3,967.295126
Epoch10                             0.000000                        3,967.295126
Epoch11                             0.000000                        3,967.295126
Epoch12                             0.000000                        3,967.295126
Epoch13                             0.000000                        3,967.295126
Epoch14                             0.000000                        3,967.295126
Epoch15                             0.000000                        3,967.295126
Epoch16                             0.000000                        3,967.295126
Epoch17                             0.000000                        3,967.295126
Epoch18                             0.000000                        3,967.295126
Epoch19                             0.000000                        3,967.295126
Epoch20                             0.000000                        3,967.295126
Epoch21                             0.000000                        3,967.295126
Epoch22                             0.000000                        3,967.295126
Epoch23                             0.000000                        3,967.295126
Epoch24                             0.000000                        3,967.295126
Epoch25                             0.000000                        3,967.295126
Epoch26                             0.000000                        3,967.295126
Epoch27                             0.000000                        3,967.295126
Epoch28                             0.000000                        3,967.295126
Epoch29                             0.000000                        3,967.295126
Epoch30                             0.000000                        3,967.295126
Epoch31                             0.000000                        3,967.295126
