Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.809124                          310.809124
Epoch1                              0.000000                          310.809124
Epoch2                              0.000000                          310.809124
Epoch3                              0.000000                          310.809124
Epoch4                              0.000000                          310.809124
Epoch5                              0.000000                          310.809124
Epoch6                              0.000000                          310.809124
Epoch7                              0.000000                          310.809124
Epoch8                              0.000000                          310.809124
Epoch9                              0.000000                          310.809124
Epoch10                             0.000000                          310.809124
Epoch11                             0.000000                          310.809124
Epoch12                             0.000000                          310.809124
Epoch13                             0.000000                          310.809124
Epoch14                             0.000000                          310.809124
