Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                            127.303903                          127.303903
Epoch7                             61.015564                          188.319466
Epoch8                            406.006149                          594.325615
Epoch9                              0.000000                          594.325615
Epoch10                         6,827.690075                        7,422.015690
Epoch11                            97.597332                        7,519.613022
Epoch12                             0.000000                        7,519.613022
Epoch13                         3,287.321125                       10,806.934146
Epoch14                             0.000000                       10,806.934146
Epoch15                             0.000000                       10,806.934146
Epoch16                            48.066361                       10,855.000507
Epoch17                             0.000000                       10,855.000507
Epoch18                             0.000000                       10,855.000507
Epoch19                            62.744832                       10,917.745339
Epoch20                           546.875556                       11,464.620895
Epoch21                           599.303740                       12,063.924636
Epoch22                             0.000000                       12,063.924636
Epoch23                             0.000000                       12,063.924636
Epoch24                             0.000000                       12,063.924636
Epoch25                             0.000000                       12,063.924636
Epoch26                             0.000000                       12,063.924636
Epoch27                             0.000000                       12,063.924636
Epoch28                             0.000000                       12,063.924636
Epoch29                             0.000000                       12,063.924636
Epoch30                             0.000000                       12,063.924636
Epoch31                             0.000000                       12,063.924636
