Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.289967                            0.289967
Epoch3                              1.387572                            1.677539
Epoch4                              0.000000                            1.677539
Epoch5                              0.000000                            1.677539
Epoch6                              0.000000                            1.677539
Epoch7                              0.000000                            1.677539
Epoch8                              0.000000                            1.677539
Epoch9                              0.000000                            1.677539
Epoch10                             0.000000                            1.677539
Epoch11                             0.000000                            1.677539
Epoch12                             0.000000                            1.677539
Epoch13                             0.000000                            1.677539
Epoch14                             0.000000                            1.677539
Epoch15                             0.000000                            1.677539
Epoch16                             0.000000                            1.677539
Epoch17                             0.000000                            1.677539
Epoch18                             0.000000                            1.677539
Epoch19                             0.000000                            1.677539
Epoch20                             0.000000                            1.677539
Epoch21                             0.000000                            1.677539
Epoch22                             0.000000                            1.677539
Epoch23                             0.000000                            1.677539
Epoch24                             0.000000                            1.677539
Epoch25                             0.000000                            1.677539
Epoch26                             0.000000                            1.677539
Epoch27                             0.000000                            1.677539
Epoch28                             0.000000                            1.677539
