Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.101410                            0.101410
Epoch3                              0.000000                            0.101410
Epoch4                              0.000000                            0.101410
Epoch5                              0.000000                            0.101410
Epoch6                              0.000000                            0.101410
Epoch7                              0.000000                            0.101410
Epoch8                              0.000000                            0.101410
Epoch9                              0.000000                            0.101410
Epoch10                             0.000000                            0.101410
Epoch11                             0.000000                            0.101410
Epoch12                             0.000000                            0.101410
Epoch13                             0.000000                            0.101410
Epoch14                             0.000000                            0.101410
Epoch15                             0.000000                            0.101410
Epoch16                             0.000000                            0.101410
Epoch17                             0.000000                            0.101410
