Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              4.244067                            4.244067
Epoch7                              0.000000                            4.244067
Epoch8                              0.000000                            4.244067
Epoch9                              0.000000                            4.244067
Epoch10                             0.000000                            4.244067
Epoch11                             0.000000                            4.244067
Epoch12                             0.000000                            4.244067
Epoch13                             0.000000                            4.244067
Epoch14                             0.000000                            4.244067
Epoch15                             0.000000                            4.244067
Epoch16                             0.000000                            4.244067
