Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              3.267586                            3.267586
Epoch3                              7.350364                           10.617950
Epoch4                              0.525842                           11.143791
Epoch5                              0.000000                           11.143791
Epoch6                              0.235960                           11.379751
Epoch7                              0.000000                           11.379751
Epoch8                              0.000000                           11.379751
Epoch9                              0.000000                           11.379751
Epoch10                             0.000000                           11.379751
Epoch11                             0.000000                           11.379751
Epoch12                             0.000000                           11.379751
Epoch13                             0.000000                           11.379751
Epoch14                             0.000000                           11.379751
Epoch15                             0.000000                           11.379751
Epoch16                             0.000000                           11.379751
Epoch17                             0.000000                           11.379751
Epoch18                             0.000000                           11.379751
Epoch19                             0.000000                           11.379751
Epoch20                             0.000000                           11.379751
Epoch21                             0.000000                           11.379751
Epoch22                             0.000000                           11.379751
Epoch23                             0.000000                           11.379751
Epoch24                             0.000000                           11.379751
Epoch25                             0.000000                           11.379751
Epoch26                             0.000000                           11.379751
Epoch27                             0.000000                           11.379751
Epoch28                             0.000000                           11.379751
Epoch29                             0.000000                           11.379751
Epoch30                             0.000000                           11.379751
