Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.418699                            0.418699
Epoch5                              0.000000                            0.418699
Epoch6                              0.000000                            0.418699
Epoch7                              3.523325                            3.942024
Epoch8                              1.004364                            4.946388
Epoch9                              1.683409                            6.629797
Epoch10                             0.000000                            6.629797
Epoch11                             0.000000                            6.629797
Epoch12                             0.000000                            6.629797
Epoch13                             0.000000                            6.629797
Epoch14                             0.000000                            6.629797
Epoch15                             0.000000                            6.629797
Epoch16                             0.000000                            6.629797
Epoch17                             0.000000                            6.629797
Epoch18                             0.000000                            6.629797
Epoch19                             0.000000                            6.629797
Epoch20                             0.000000                            6.629797
Epoch21                             0.000000                            6.629797
Epoch22                             0.000000                            6.629797
Epoch23                             0.000000                            6.629797
Epoch24                             0.000000                            6.629797
Epoch25                             0.000000                            6.629797
Epoch26                             0.000000                            6.629797
Epoch27                             0.000000                            6.629797
Epoch28                             0.000000                            6.629797
Epoch29                             0.000000                            6.629797
Epoch30                             0.000000                            6.629797
Epoch31                             0.000000                            6.629797
