Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            337.718710                          337.718710
Epoch1                              5.539783                          343.258493
Epoch2                              0.218542                          343.477034
Epoch3                              0.412211                          343.889245
Epoch4                              0.000000                          343.889245
Epoch5                              0.000000                          343.889245
Epoch6                              0.000000                          343.889245
Epoch7                              0.000000                          343.889245
Epoch8                              0.000000                          343.889245
Epoch9                              0.000000                          343.889245
Epoch10                             0.000000                          343.889245
Epoch11                             0.000000                          343.889245
Epoch12                             0.000000                          343.889245
Epoch13                             0.000000                          343.889245
Epoch14                             0.000000                          343.889245
Epoch15                             0.000000                          343.889245
Epoch16                             0.000000                          343.889245
Epoch17                             0.000000                          343.889245
Epoch18                             0.000000                          343.889245
Epoch19                             0.000000                          343.889245
Epoch20                             0.000000                          343.889245
Epoch21                             0.000000                          343.889245
Epoch22                             0.000000                          343.889245
Epoch23                             0.000000                          343.889245
Epoch24                             0.000000                          343.889245
Epoch25                             0.000000                          343.889245
Epoch26                             0.000000                          343.889245
Epoch27                             0.000000                          343.889245
