Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                             13.128028                           13.128028
Epoch6                             21.079741                           34.207768
Epoch7                             15.976917                           50.184686
Epoch8                             24.273708                           74.458394
Epoch9                             10.641136                           85.099531
Epoch10                             5.261036                           90.360567
Epoch11                             5.383448                           95.744015
Epoch12                            10.630330                          106.374346
Epoch13                             0.000000                          106.374346
Epoch14                             0.000000                          106.374346
Epoch15                             0.000000                          106.374346
Epoch16                             0.000000                          106.374346
Epoch17                             0.000000                          106.374346
Epoch18                             0.000000                          106.374346
Epoch19                             0.000000                          106.374346
Epoch20                             0.000000                          106.374346
Epoch21                             0.000000                          106.374346
Epoch22                             0.000000                          106.374346
Epoch23                             0.000000                          106.374346
Epoch24                             0.000000                          106.374346
Epoch25                             0.000000                          106.374346
Epoch26                             0.000000                          106.374346
Epoch27                             0.000000                          106.374346
Epoch28                             0.000000                          106.374346
