Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.046101                            0.046101
Epoch3                              0.573226                            0.619327
Epoch4                              0.255213                            0.874540
Epoch5                              0.000000                            0.874540
Epoch6                              0.063575                            0.938115
Epoch7                              0.163589                            1.101704
Epoch8                              0.000000                            1.101704
Epoch9                              0.000000                            1.101704
Epoch10                             0.000000                            1.101704
Epoch11                             0.000000                            1.101704
Epoch12                             0.000000                            1.101704
Epoch13                             0.000000                            1.101704
Epoch14                             0.000000                            1.101704
