Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.064798                            0.064798
Epoch3                              3.289962                            3.354760
Epoch4                              0.291204                            3.645963
Epoch5                              0.172294                            3.818257
Epoch6                              0.073625                            3.891882
Epoch7                              0.000000                            3.891882
Epoch8                              0.000000                            3.891882
Epoch9                              0.074186                            3.966068
Epoch10                             0.000000                            3.966068
Epoch11                             0.275624                            4.241692
Epoch12                             0.000000                            4.241692
Epoch13                             0.000000                            4.241692
Epoch14                             0.000000                            4.241692
Epoch15                             0.000000                            4.241692
Epoch16                             0.000000                            4.241692
Epoch17                             0.000000                            4.241692
