Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             16.844881                           16.844881
Epoch3                              4.058600                           20.903481
Epoch4                              0.000000                           20.903481
Epoch5                              0.000000                           20.903481
Epoch6                              0.000000                           20.903481
Epoch7                              0.000000                           20.903481
Epoch8                              0.000000                           20.903481
Epoch9                              0.000000                           20.903481
Epoch10                             0.000000                           20.903481
Epoch11                             0.000000                           20.903481
Epoch12                             0.000000                           20.903481
Epoch13                             0.000000                           20.903481
Epoch14                             0.000000                           20.903481
Epoch15                             0.000000                           20.903481
Epoch16                             0.000000                           20.903481
Epoch17                             0.000000                           20.903481
Epoch18                             0.000000                           20.903481
Epoch19                             0.000000                           20.903481
Epoch20                             0.000000                           20.903481
Epoch21                             0.000000                           20.903481
Epoch22                             0.000000                           20.903481
Epoch23                             0.000000                           20.903481
Epoch24                             0.000000                           20.903481
Epoch25                             0.000000                           20.903481
Epoch26                             0.000000                           20.903481
Epoch27                             0.000000                           20.903481
