Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.753865                          310.753865
Epoch1                              0.000000                          310.753865
Epoch2                              0.000000                          310.753865
Epoch3                              0.000000                          310.753865
Epoch4                              0.000000                          310.753865
Epoch5                              0.000000                          310.753865
Epoch6                              0.000000                          310.753865
Epoch7                              0.000000                          310.753865
Epoch8                              0.000000                          310.753865
Epoch9                              0.000000                          310.753865
Epoch10                             0.000000                          310.753865
Epoch11                             0.000000                          310.753865
Epoch12                             0.000000                          310.753865
Epoch13                             0.000000                          310.753865
Epoch14                             0.000000                          310.753865
Epoch15                             0.000000                          310.753865
Epoch16                             0.000000                          310.753865
Epoch17                             0.000000                          310.753865
Epoch18                             0.000000                          310.753865
Epoch19                             0.000000                          310.753865
Epoch20                             0.000000                          310.753865
Epoch21                             0.000000                          310.753865
Epoch22                             0.000000                          310.753865
Epoch23                             0.000000                          310.753865
Epoch24                             0.000000                          310.753865
Epoch25                             0.000000                          310.753865
Epoch26                             0.000000                          310.753865
Epoch27                             0.000000                          310.753865
Epoch28                             0.000000                          310.753865
