Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.753676                          310.753676
Epoch1                              0.000000                          310.753676
Epoch2                              0.000000                          310.753676
Epoch3                              0.000000                          310.753676
Epoch4                              0.000000                          310.753676
Epoch5                              0.000000                          310.753676
Epoch6                              0.000000                          310.753676
Epoch7                              0.000000                          310.753676
Epoch8                              0.000000                          310.753676
Epoch9                              0.000000                          310.753676
Epoch10                             0.000000                          310.753676
Epoch11                             0.000000                          310.753676
Epoch12                             0.000000                          310.753676
Epoch13                             0.000000                          310.753676
Epoch14                             0.000000                          310.753676
