Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.873141                          310.873141
Epoch1                              0.093829                          310.966970
Epoch2                              0.000000                          310.966970
Epoch3                              0.000000                          310.966970
Epoch4                              0.000000                          310.966970
Epoch5                              0.000000                          310.966970
Epoch6                              0.000000                          310.966970
Epoch7                              0.000000                          310.966970
Epoch8                              0.003624                          310.970594
Epoch9                              0.000000                          310.970594
Epoch10                             0.000000                          310.970594
Epoch11                             0.000000                          310.970594
Epoch12                             0.000000                          310.970594
Epoch13                             0.000000                          310.970594
Epoch14                             0.000000                          310.970594
Epoch15                             0.000000                          310.970594
Epoch16                             0.000000                          310.970594
Epoch17                             0.000000                          310.970594
Epoch18                             0.000000                          310.970594
Epoch19                             0.000000                          310.970594
Epoch20                             0.000000                          310.970594
Epoch21                             0.000000                          310.970594
Epoch22                             0.000000                          310.970594
Epoch23                             0.000000                          310.970594
Epoch24                             0.000000                          310.970594
Epoch25                             0.000000                          310.970594
Epoch26                             0.000000                          310.970594
Epoch27                             0.000000                          310.970594
Epoch28                             0.000000                          310.970594
Epoch29                             0.000000                          310.970594
Epoch30                             0.000000                          310.970594
