Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            167.827932                          167.827932
Epoch3                            454.050368                          621.878301
Epoch4                            444.405760                        1,066.284061
Epoch5                              0.000000                        1,066.284061
Epoch6                              0.000000                        1,066.284061
Epoch7                              0.000000                        1,066.284061
Epoch8                              0.000000                        1,066.284061
Epoch9                              0.000000                        1,066.284061
Epoch10                             0.000000                        1,066.284061
Epoch11                             0.000000                        1,066.284061
Epoch12                             0.000000                        1,066.284061
Epoch13                             0.000000                        1,066.284061
Epoch14                             0.000000                        1,066.284061
Epoch15                             0.000000                        1,066.284061
Epoch16                             0.000000                        1,066.284061
Epoch17                             0.000000                        1,066.284061
Epoch18                             0.000000                        1,066.284061
Epoch19                             0.000000                        1,066.284061
Epoch20                             0.000000                        1,066.284061
Epoch21                             0.000000                        1,066.284061
Epoch22                             0.000000                        1,066.284061
Epoch23                             0.000000                        1,066.284061
Epoch24                             0.000000                        1,066.284061
Epoch25                             0.000000                        1,066.284061
Epoch26                             0.000000                        1,066.284061
Epoch27                             0.000000                        1,066.284061
