Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.096285                            1.096285
Epoch2                              0.105925                            1.202210
Epoch3                              0.100764                            1.302974
Epoch4                              0.000000                            1.302974
Epoch5                              0.000000                            1.302974
Epoch6                              0.000000                            1.302974
Epoch7                              0.000000                            1.302974
Epoch8                              0.000000                            1.302974
Epoch9                              0.000000                            1.302974
Epoch10                             0.000000                            1.302974
Epoch11                             0.000000                            1.302974
Epoch12                             0.000000                            1.302974
Epoch13                             0.000000                            1.302974
Epoch14                             0.000000                            1.302974
Epoch15                             0.000000                            1.302974
Epoch16                             0.000000                            1.302974
Epoch17                             0.000000                            1.302974
Epoch18                             0.000000                            1.302974
Epoch19                             0.000000                            1.302974
Epoch20                             0.000000                            1.302974
Epoch21                             0.000000                            1.302974
Epoch22                             0.000000                            1.302974
Epoch23                             0.000000                            1.302974
Epoch24                             0.000000                            1.302974
Epoch25                             0.000000                            1.302974
Epoch26                             0.000000                            1.302974
Epoch27                             0.000000                            1.302974
Epoch28                             0.000000                            1.302974
