Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                          1,235.469495                        1,235.469495
Epoch7                            845.658828                        2,081.128322
Epoch8                            711.758318                        2,792.886640
Epoch9                            519.672919                        3,312.559559
Epoch10                           264.984398                        3,577.543957
Epoch11                             0.000000                        3,577.543957
Epoch12                             0.000000                        3,577.543957
Epoch13                             0.000000                        3,577.543957
Epoch14                             0.000000                        3,577.543957
Epoch15                             0.000000                        3,577.543957
