Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                            728.765438                          728.765438
Epoch5                          1,250.072160                        1,978.837598
Epoch6                          4,479.329642                        6,458.167240
Epoch7                          4,869.135343                       11,327.302583
Epoch8                          4,842.703913                       16,170.006496
Epoch9                          2,458.461523                       18,628.468019
Epoch10                         4,076.437247                       22,704.905266
Epoch11                         9,393.313715                       32,098.218981
Epoch12                         8,326.644275                       40,424.863256
Epoch13                         8,169.678864                       48,594.542120
Epoch14                           878.843870                       49,473.385990
Epoch15                           388.342404                       49,861.728395
Epoch16                            29.549383                       49,891.277777
Epoch17                            97.204887                       49,988.482665
Epoch18                            19.711271                       50,008.193936
Epoch19                             4.952421                       50,013.146358
Epoch20                           287.680907                       50,300.827264
Epoch21                           174.884949                       50,475.712213
Epoch22                           334.558162                       50,810.270376
Epoch23                           170.329811                       50,980.600187
Epoch24                           215.885277                       51,196.485464
Epoch25                           108.919781                       51,305.405245
Epoch26                           234.598422                       51,540.003666
Epoch27                            18.476857                       51,558.480523
Epoch28                           111.973305                       51,670.453829
