Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.767547                          310.767547
Epoch1                              0.062297                          310.829844
Epoch2                              0.000000                          310.829844
Epoch3                              0.000000                          310.829844
Epoch4                              0.000000                          310.829844
Epoch5                              0.000000                          310.829844
Epoch6                              0.000000                          310.829844
Epoch7                              0.000000                          310.829844
Epoch8                              0.000000                          310.829844
Epoch9                              0.000000                          310.829844
Epoch10                             0.000000                          310.829844
Epoch11                             0.000000                          310.829844
Epoch12                             0.000000                          310.829844
Epoch13                             0.000000                          310.829844
Epoch14                             0.000000                          310.829844
Epoch15                             0.000000                          310.829844
Epoch16                             0.000000                          310.829844
Epoch17                             0.000000                          310.829844
Epoch18                             0.000000                          310.829844
Epoch19                             0.000000                          310.829844
Epoch20                             0.000000                          310.829844
Epoch21                             0.000000                          310.829844
Epoch22                             0.000000                          310.829844
Epoch23                             0.000000                          310.829844
Epoch24                             0.000000                          310.829844
Epoch25                             0.000000                          310.829844
Epoch26                             0.000000                          310.829844
Epoch27                             0.000000                          310.829844
Epoch28                             0.000000                          310.829844
Epoch29                             0.000000                          310.829844
