Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.274548                            0.274548
Epoch7                              1.451674                            1.726222
Epoch8                              0.000000                            1.726222
Epoch9                              0.000000                            1.726222
Epoch10                             0.000000                            1.726222
Epoch11                             0.000000                            1.726222
Epoch12                             0.000000                            1.726222
Epoch13                             0.000000                            1.726222
Epoch14                             0.000000                            1.726222
Epoch15                             0.000000                            1.726222
Epoch16                             0.000000                            1.726222
Epoch17                             0.000000                            1.726222
Epoch18                             0.000000                            1.726222
Epoch19                             0.000000                            1.726222
Epoch20                             0.000000                            1.726222
Epoch21                             0.000000                            1.726222
Epoch22                             0.000000                            1.726222
Epoch23                             0.000000                            1.726222
Epoch24                             0.000000                            1.726222
Epoch25                             0.000000                            1.726222
Epoch26                             0.000000                            1.726222
Epoch27                             0.000000                            1.726222
Epoch28                             0.000000                            1.726222
Epoch29                             0.000000                            1.726222
Epoch30                             0.000000                            1.726222
Epoch31                             0.000000                            1.726222
