Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.077479                            0.077479
Epoch2                              0.000000                            0.077479
Epoch3                              0.207950                            0.285428
Epoch4                              0.000000                            0.285428
Epoch5                              0.000000                            0.285428
Epoch6                              0.004701                            0.290130
Epoch7                              0.000000                            0.290130
Epoch8                              0.000000                            0.290130
Epoch9                              0.000000                            0.290130
Epoch10                             0.000000                            0.290130
Epoch11                             0.000000                            0.290130
Epoch12                             0.000000                            0.290130
Epoch13                             0.000000                            0.290130
Epoch14                             0.000000                            0.290130
Epoch15                             0.000000                            0.290130
Epoch16                             0.000000                            0.290130
