Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            165.647112                          165.647112
Epoch2                             77.908912                          243.556024
Epoch3                              0.192211                          243.748235
Epoch4                              0.000000                          243.748235
Epoch5                              0.192306                          243.940541
Epoch6                              0.447493                          244.388033
Epoch7                              0.000000                          244.388033
Epoch8                              1.108870                          245.496904
Epoch9                              0.432360                          245.929264
Epoch10                             2.272308                          248.201572
Epoch11                             0.509029                          248.710601
Epoch12                             0.000000                          248.710601
Epoch13                             0.000000                          248.710601
Epoch14                             0.000000                          248.710601
