Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.119696                            1.119696
Epoch2                              0.000000                            1.119696
Epoch3                              0.000000                            1.119696
Epoch4                              0.000000                            1.119696
Epoch5                              0.000000                            1.119696
Epoch6                              0.000000                            1.119696
Epoch7                              0.000000                            1.119696
Epoch8                              0.000000                            1.119696
Epoch9                              0.000000                            1.119696
Epoch10                             0.000000                            1.119696
Epoch11                             0.000000                            1.119696
Epoch12                             0.000000                            1.119696
Epoch13                             0.000000                            1.119696
Epoch14                             0.000000                            1.119696
