Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                            12.835294                           12.835294
Epoch11                           297.360946                          310.196239
Epoch12                           126.522439                          436.718678
Epoch13                            54.300533                          491.019211
Epoch14                             0.000000                          491.019211
Epoch15                             0.000000                          491.019211
Epoch16                             0.000000                          491.019211
Epoch17                             0.000000                          491.019211
Epoch18                             0.000000                          491.019211
Epoch19                             0.000000                          491.019211
Epoch20                             0.000000                          491.019211
Epoch21                             0.000000                          491.019211
Epoch22                             0.000000                          491.019211
Epoch23                             0.000000                          491.019211
Epoch24                             0.000000                          491.019211
Epoch25                             0.000000                          491.019211
Epoch26                             0.000000                          491.019211
Epoch27                             0.000000                          491.019211
Epoch28                             0.000000                          491.019211
