Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.528420                            0.528420
Epoch7                             58.028990                           58.557410
Epoch8                              0.064911                           58.622321
Epoch9                              0.000000                           58.622321
Epoch10                             0.000703                           58.623024
Epoch11                             0.000000                           58.623024
Epoch12                             0.000000                           58.623024
Epoch13                             0.000000                           58.623024
Epoch14                             0.000000                           58.623024
Epoch15                             0.000000                           58.623024
Epoch16                             0.000000                           58.623024
Epoch17                             0.000000                           58.623024
Epoch18                             0.000000                           58.623024
Epoch19                             0.000000                           58.623024
Epoch20                             0.000000                           58.623024
Epoch21                             0.000000                           58.623024
Epoch22                             0.000000                           58.623024
Epoch23                             0.000000                           58.623024
Epoch24                             0.000000                           58.623024
Epoch25                             0.157697                           58.780721
Epoch26                             1.761219                           60.541941
Epoch27                            26.067254                           86.609194
Epoch28                             5.878450                           92.487644
Epoch29                             0.355836                           92.843480
Epoch30                             0.000000                           92.843480
