Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             13.815962                           13.815962
Epoch2                              1.663007                           15.478969
Epoch3                              0.811982                           16.290952
Epoch4                              0.000000                           16.290952
Epoch5                              0.000000                           16.290952
Epoch6                              0.000000                           16.290952
Epoch7                              1.908096                           18.199047
Epoch8                              0.000000                           18.199047
Epoch9                              1.960823                           20.159870
Epoch10                           105.411974                          125.571844
Epoch11                            50.629922                          176.201766
Epoch12                             2.331255                          178.533021
Epoch13                             0.000000                          178.533021
Epoch14                             0.000000                          178.533021
