Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              2.454222                            2.454222
Epoch6                              0.253050                            2.707272
Epoch7                              0.387800                            3.095071
Epoch8                              0.000000                            3.095071
Epoch9                              0.000000                            3.095071
Epoch10                             0.000000                            3.095071
Epoch11                             0.000000                            3.095071
Epoch12                             0.000000                            3.095071
Epoch13                             0.000000                            3.095071
Epoch14                             0.000000                            3.095071
Epoch15                             0.000000                            3.095071
Epoch16                             0.000000                            3.095071
Epoch17                             0.000000                            3.095071
Epoch18                             0.000000                            3.095071
Epoch19                             0.000000                            3.095071
Epoch20                             0.000000                            3.095071
Epoch21                             0.000000                            3.095071
Epoch22                             0.000000                            3.095071
Epoch23                             0.000000                            3.095071
Epoch24                             0.000000                            3.095071
Epoch25                             0.000000                            3.095071
Epoch26                             0.000000                            3.095071
Epoch27                             0.000000                            3.095071
Epoch28                             0.000000                            3.095071
