Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             15.445967                           15.445967
Epoch8                              0.353012                           15.798979
Epoch9                             10.178230                           25.977209
Epoch10                             9.684777                           35.661986
Epoch11                             0.000000                           35.661986
Epoch12                             0.000000                           35.661986
Epoch13                             0.000000                           35.661986
Epoch14                             0.000000                           35.661986
Epoch15                             0.000000                           35.661986
Epoch16                             0.000000                           35.661986
Epoch17                             0.000000                           35.661986
