Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.800540                            0.800540
Epoch2                             12.671008                           13.471548
Epoch3                             13.308570                           26.780118
Epoch4                              8.314801                           35.094920
Epoch5                              0.000000                           35.094920
Epoch6                              0.000000                           35.094920
Epoch7                              0.000000                           35.094920
Epoch8                              0.000000                           35.094920
Epoch9                              0.000000                           35.094920
Epoch10                             0.000000                           35.094920
Epoch11                             0.000000                           35.094920
Epoch12                             0.000000                           35.094920
Epoch13                             0.000000                           35.094920
Epoch14                             0.000000                           35.094920
Epoch15                             0.000000                           35.094920
Epoch16                             0.000000                           35.094920
Epoch17                             0.000000                           35.094920
Epoch18                             0.000000                           35.094920
Epoch19                             0.000000                           35.094920
Epoch20                             0.000000                           35.094920
Epoch21                             0.000000                           35.094920
Epoch22                             0.000000                           35.094920
Epoch23                             0.000000                           35.094920
Epoch24                             0.000000                           35.094920
Epoch25                             0.000000                           35.094920
Epoch26                             0.000000                           35.094920
Epoch27                             0.000000                           35.094920
Epoch28                             0.000000                           35.094920
