Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            692.656800                          692.656800
Epoch3                            883.880513                        1,576.537313
Epoch4                            289.772210                        1,866.309523
Epoch5                              0.000000                        1,866.309523
Epoch6                              0.000000                        1,866.309523
Epoch7                              0.000000                        1,866.309523
Epoch8                              0.000000                        1,866.309523
Epoch9                              0.000000                        1,866.309523
Epoch10                             0.000000                        1,866.309523
Epoch11                             0.000000                        1,866.309523
Epoch12                             0.000000                        1,866.309523
Epoch13                             0.000000                        1,866.309523
Epoch14                             0.000000                        1,866.309523
Epoch15                             0.000000                        1,866.309523
Epoch16                             0.000000                        1,866.309523
Epoch17                             0.000000                        1,866.309523
