Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              1.944463                            1.944463
Epoch4                              0.000000                            1.944463
Epoch5                              0.000000                            1.944463
Epoch6                              0.000000                            1.944463
Epoch7                              0.000000                            1.944463
Epoch8                              0.000000                            1.944463
Epoch9                              3.404231                            5.348693
Epoch10                             0.000000                            5.348693
Epoch11                             0.000000                            5.348693
Epoch12                             0.000000                            5.348693
Epoch13                             0.000000                            5.348693
Epoch14                             0.000000                            5.348693
