Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              8.332367                            8.332367
Epoch2                              2.194287                           10.526654
Epoch3                              0.000000                           10.526654
Epoch4                              0.000000                           10.526654
Epoch5                              0.000000                           10.526654
Epoch6                              0.000000                           10.526654
Epoch7                              0.000000                           10.526654
Epoch8                              0.000000                           10.526654
Epoch9                              0.000000                           10.526654
Epoch10                             0.000000                           10.526654
Epoch11                             0.000000                           10.526654
Epoch12                             0.000000                           10.526654
Epoch13                             0.000000                           10.526654
Epoch14                             0.000000                           10.526654
