Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                             33.686004                           33.686004
Epoch6                             16.682885                           50.368889
Epoch7                              3.196833                           53.565723
Epoch8                              6.393611                           59.959334
Epoch9                              0.000000                           59.959334
Epoch10                             0.000000                           59.959334
Epoch11                            46.155831                          106.115166
Epoch12                             0.000000                          106.115166
Epoch13                             0.000000                          106.115166
Epoch14                             0.000000                          106.115166
Epoch15                             0.000000                          106.115166
Epoch16                             0.000000                          106.115166
Epoch17                             0.000000                          106.115166
Epoch18                             0.000000                          106.115166
Epoch19                             0.000000                          106.115166
Epoch20                             0.000000                          106.115166
Epoch21                             0.000000                          106.115166
Epoch22                             0.000000                          106.115166
Epoch23                             0.000000                          106.115166
Epoch24                             0.000000                          106.115166
Epoch25                             0.000000                          106.115166
Epoch26                             0.000000                          106.115166
Epoch27                             0.000000                          106.115166
Epoch28                             0.000000                          106.115166
Epoch29                             0.000000                          106.115166
