Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.039522                            0.039522
Epoch8                              0.125858                            0.165380
Epoch9                              1.861981                            2.027361
Epoch10                             0.900460                            2.927821
Epoch11                             0.466909                            3.394731
Epoch12                             0.999274                            4.394004
Epoch13                             0.000000                            4.394004
Epoch14                             0.000000                            4.394004
Epoch15                             0.000000                            4.394004
Epoch16                             0.000000                            4.394004
Epoch17                             0.000000                            4.394004
Epoch18                             0.000000                            4.394004
Epoch19                             0.000000                            4.394004
Epoch20                             0.000000                            4.394004
Epoch21                             0.000000                            4.394004
Epoch22                             0.000000                            4.394004
Epoch23                             0.000000                            4.394004
Epoch24                             0.000000                            4.394004
Epoch25                             0.000000                            4.394004
Epoch26                             0.000000                            4.394004
Epoch27                             0.000000                            4.394004
Epoch28                             0.000000                            4.394004
Epoch29                             0.000000                            4.394004
Epoch30                             0.000000                            4.394004
