Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.769856                          310.769856
Epoch1                              0.000000                          310.769856
Epoch2                              0.000000                          310.769856
Epoch3                              0.000000                          310.769856
Epoch4                              0.000000                          310.769856
Epoch5                              0.000000                          310.769856
Epoch6                              0.000000                          310.769856
Epoch7                              0.000000                          310.769856
Epoch8                              0.000000                          310.769856
Epoch9                              0.000000                          310.769856
Epoch10                             0.000000                          310.769856
Epoch11                             0.000000                          310.769856
Epoch12                             0.000000                          310.769856
Epoch13                             0.000000                          310.769856
Epoch14                             0.000000                          310.769856
Epoch15                             0.000000                          310.769856
Epoch16                             0.000000                          310.769856
Epoch17                             0.000000                          310.769856
Epoch18                             0.000000                          310.769856
Epoch19                             0.000000                          310.769856
Epoch20                             0.000000                          310.769856
Epoch21                             0.000000                          310.769856
Epoch22                             0.000000                          310.769856
Epoch23                             0.000000                          310.769856
Epoch24                             0.000000                          310.769856
Epoch25                             0.000000                          310.769856
Epoch26                             0.000000                          310.769856
Epoch27                             0.000000                          310.769856
Epoch28                             0.000000                          310.769856
Epoch29                             0.000000                          310.769856
Epoch30                             0.000000                          310.769856
