Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              2.001823                            2.001823
Epoch3                              0.116906                            2.118729
Epoch4                              0.000000                            2.118729
Epoch5                              0.000000                            2.118729
Epoch6                              0.000000                            2.118729
Epoch7                              0.000000                            2.118729
Epoch8                              0.000000                            2.118729
Epoch9                              0.002054                            2.120783
Epoch10                             0.000000                            2.120783
Epoch11                             0.000000                            2.120783
Epoch12                             0.000000                            2.120783
Epoch13                             0.000000                            2.120783
Epoch14                             0.000000                            2.120783
Epoch15                             0.000000                            2.120783
Epoch16                            41.481936                           43.602720
Epoch17                           237.191283                          280.794003
Epoch18                           284.216813                          565.010816
Epoch19                           543.258492                        1,108.269308
Epoch20                           270.474527                        1,378.743835
Epoch21                            39.107154                        1,417.850989
Epoch22                             0.000000                        1,417.850989
Epoch23                           575.841213                        1,993.692201
Epoch24                            37.018668                        2,030.710869
Epoch25                           191.756430                        2,222.467298
Epoch26                            84.223678                        2,306.690976
Epoch27                           158.526524                        2,465.217501
Epoch28                            19.005823                        2,484.223324
Epoch29                             0.000000                        2,484.223324
Epoch30                             0.000000                        2,484.223324
Epoch31                             0.000000                        2,484.223324
