Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            224.863020                          224.863020
Epoch2                             31.692357                          256.555377
Epoch3                              0.000000                          256.555377
Epoch4                              0.000000                          256.555377
Epoch5                              0.000000                          256.555377
Epoch6                              0.000000                          256.555377
Epoch7                              0.000000                          256.555377
Epoch8                              0.000000                          256.555377
Epoch9                              0.000000                          256.555377
Epoch10                             0.000000                          256.555377
Epoch11                             0.000000                          256.555377
Epoch12                             0.000000                          256.555377
Epoch13                             0.000000                          256.555377
Epoch14                             0.000000                          256.555377
