Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              1.312244                            1.312244
Epoch3                              0.000000                            1.312244
Epoch4                              0.000000                            1.312244
Epoch5                              0.000000                            1.312244
Epoch6                              0.000000                            1.312244
Epoch7                              0.000000                            1.312244
Epoch8                              0.000000                            1.312244
Epoch9                              0.000000                            1.312244
Epoch10                             0.000000                            1.312244
Epoch11                             0.000000                            1.312244
Epoch12                             0.000000                            1.312244
Epoch13                             0.000000                            1.312244
Epoch14                             0.000000                            1.312244
Epoch15                             0.000000                            1.312244
Epoch16                             0.000000                            1.312244
Epoch17                             0.000000                            1.312244
Epoch18                             0.000000                            1.312244
Epoch19                             0.000000                            1.312244
Epoch20                             0.000000                            1.312244
Epoch21                             0.000000                            1.312244
Epoch22                             0.000000                            1.312244
Epoch23                             0.000000                            1.312244
Epoch24                             0.000000                            1.312244
Epoch25                             0.000000                            1.312244
Epoch26                             0.000000                            1.312244
Epoch27                             0.000000                            1.312244
Epoch28                             0.000000                            1.312244
Epoch29                             0.000000                            1.312244
Epoch30                             0.000000                            1.312244
Epoch31                             0.000000                            1.312244
