Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            395.540874                          395.540874
Epoch3                            671.591594                        1,067.132468
Epoch4                             74.073232                        1,141.205700
Epoch5                             86.393638                        1,227.599338
Epoch6                            383.610175                        1,611.209513
Epoch7                            994.598772                        2,605.808284
Epoch8                            915.723907                        3,521.532192
Epoch9                              0.000000                        3,521.532192
Epoch10                             0.000000                        3,521.532192
Epoch11                             0.000000                        3,521.532192
Epoch12                             0.000000                        3,521.532192
Epoch13                             0.000000                        3,521.532192
Epoch14                             0.000000                        3,521.532192
Epoch15                             0.000000                        3,521.532192
