Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            172.826232                          172.826232
Epoch1                            219.965913                          392.792145
Epoch2                              4.219563                          397.011708
Epoch3                              0.000000                          397.011708
Epoch4                             34.600189                          431.611898
Epoch5                              0.000000                          431.611898
Epoch6                              0.000000                          431.611898
Epoch7                              0.000000                          431.611898
Epoch8                              0.000000                          431.611898
Epoch9                              0.000000                          431.611898
Epoch10                             0.000000                          431.611898
Epoch11                             0.000000                          431.611898
Epoch12                             0.000000                          431.611898
Epoch13                             0.000000                          431.611898
Epoch14                             0.000000                          431.611898
