Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                             29.143669                           29.143669
Epoch5                            108.241869                          137.385538
Epoch6                             27.314914                          164.700452
Epoch7                             15.614980                          180.315432
Epoch8                             12.355249                          192.670681
Epoch9                             44.472018                          237.142699
Epoch10                            19.938375                          257.081074
Epoch11                            14.828120                          271.909194
Epoch12                             0.000000                          271.909194
Epoch13                             0.000000                          271.909194
Epoch14                             0.000000                          271.909194
Epoch15                             0.000000                          271.909194
Epoch16                             0.000000                          271.909194
Epoch17                             0.000000                          271.909194
Epoch18                             0.000000                          271.909194
Epoch19                             0.000000                          271.909194
Epoch20                             0.000000                          271.909194
Epoch21                             0.000000                          271.909194
Epoch22                             0.000000                          271.909194
Epoch23                             0.000000                          271.909194
Epoch24                             0.000000                          271.909194
Epoch25                             0.000000                          271.909194
Epoch26                             0.000000                          271.909194
Epoch27                             0.000000                          271.909194
Epoch28                             0.000000                          271.909194
Epoch29                             0.000000                          271.909194
Epoch30                             0.000000                          271.909194
