Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.043534                            0.043534
Epoch8                              2.950951                            2.994485
Epoch9                              0.000000                            2.994485
Epoch10                             0.000000                            2.994485
Epoch11                             0.000000                            2.994485
Epoch12                             0.000000                            2.994485
Epoch13                             0.000000                            2.994485
Epoch14                             0.000000                            2.994485
Epoch15                             0.000000                            2.994485
Epoch16                             0.000000                            2.994485
Epoch17                             0.000000                            2.994485
Epoch18                             0.000000                            2.994485
Epoch19                             0.000000                            2.994485
Epoch20                             0.000000                            2.994485
Epoch21                             0.000000                            2.994485
Epoch22                             0.000000                            2.994485
Epoch23                             0.000000                            2.994485
Epoch24                             0.000000                            2.994485
Epoch25                             0.000000                            2.994485
Epoch26                             0.000000                            2.994485
Epoch27                             0.820304                            3.814789
Epoch28                             0.000000                            3.814789
Epoch29                             0.000000                            3.814789
