Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.052193                          311.052193
Epoch1                              0.000000                          311.052193
Epoch2                              0.000000                          311.052193
Epoch3                              0.000000                          311.052193
Epoch4                              0.000000                          311.052193
Epoch5                              0.000000                          311.052193
Epoch6                              0.000000                          311.052193
Epoch7                              0.000000                          311.052193
Epoch8                              0.000000                          311.052193
Epoch9                              0.000000                          311.052193
Epoch10                             0.000000                          311.052193
Epoch11                             0.000000                          311.052193
Epoch12                             0.000000                          311.052193
Epoch13                             0.000000                          311.052193
Epoch14                             0.000000                          311.052193
