Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             10.756747                           10.756747
Epoch1                              1.948406                           12.705153
Epoch2                              0.172714                           12.877867
Epoch3                              0.052676                           12.930543
Epoch4                              0.000000                           12.930543
Epoch5                              0.000000                           12.930543
Epoch6                              0.000000                           12.930543
Epoch7                              0.000000                           12.930543
Epoch8                              0.000000                           12.930543
Epoch9                              0.000000                           12.930543
Epoch10                             0.000000                           12.930543
Epoch11                             0.000000                           12.930543
Epoch12                             0.000000                           12.930543
Epoch13                             0.000000                           12.930543
Epoch14                             0.000000                           12.930543
Epoch15                             0.000000                           12.930543
Epoch16                             0.000000                           12.930543
Epoch17                             0.000000                           12.930543
Epoch18                             0.000000                           12.930543
Epoch19                             0.000000                           12.930543
Epoch20                             0.000000                           12.930543
Epoch21                             0.000000                           12.930543
Epoch22                             0.000000                           12.930543
Epoch23                             0.000000                           12.930543
Epoch24                             0.000000                           12.930543
Epoch25                             0.000000                           12.930543
Epoch26                             0.000000                           12.930543
Epoch27                             0.000000                           12.930543
