Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            112.381343                          112.381343
Epoch3                              0.000000                          112.381343
Epoch4                             79.917882                          192.299225
Epoch5                            312.222786                          504.522011
Epoch6                             10.650615                          515.172626
Epoch7                              7.761916                          522.934542
Epoch8                             19.585183                          542.519725
Epoch9                              0.000000                          542.519725
Epoch10                             0.000000                          542.519725
Epoch11                           141.962236                          684.481961
Epoch12                             8.825993                          693.307953
Epoch13                             8.585980                          701.893933
Epoch14                             0.000000                          701.893933
Epoch15                             0.000000                          701.893933
Epoch16                             0.000000                          701.893933
Epoch17                             0.000000                          701.893933
Epoch18                             0.000000                          701.893933
Epoch19                             0.000000                          701.893933
Epoch20                             0.000000                          701.893933
Epoch21                             0.000000                          701.893933
Epoch22                             0.000000                          701.893933
Epoch23                             0.000000                          701.893933
Epoch24                             0.000000                          701.893933
Epoch25                             0.000000                          701.893933
Epoch26                             0.000000                          701.893933
Epoch27                             0.000000                          701.893933
