Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             14.952363                           14.952363
Epoch2                             11.822549                           26.774912
Epoch3                             14.915065                           41.689976
Epoch4                              1.825955                           43.515931
Epoch5                              0.000000                           43.515931
Epoch6                              0.000000                           43.515931
Epoch7                              0.000000                           43.515931
Epoch8                              0.000000                           43.515931
Epoch9                              0.000000                           43.515931
Epoch10                             0.000000                           43.515931
Epoch11                             0.000000                           43.515931
Epoch12                             0.000000                           43.515931
Epoch13                             0.000000                           43.515931
Epoch14                             0.000000                           43.515931
Epoch15                             0.000000                           43.515931
Epoch16                             0.000000                           43.515931
Epoch17                             0.000000                           43.515931
Epoch18                             0.000000                           43.515931
Epoch19                             0.000000                           43.515931
Epoch20                             0.000000                           43.515931
Epoch21                             0.000000                           43.515931
Epoch22                             0.000000                           43.515931
Epoch23                             0.000000                           43.515931
Epoch24                             0.000000                           43.515931
Epoch25                             0.000000                           43.515931
Epoch26                             0.000000                           43.515931
Epoch27                             0.000000                           43.515931
