Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.865032                          310.865032
Epoch1                              0.154073                          311.019105
Epoch2                              0.000000                          311.019105
Epoch3                              0.000000                          311.019105
Epoch4                              0.000000                          311.019105
Epoch5                              0.000000                          311.019105
Epoch6                              0.000000                          311.019105
Epoch7                              0.066742                          311.085847
Epoch8                              0.808701                          311.894548
Epoch9                              0.000000                          311.894548
Epoch10                             0.000000                          311.894548
Epoch11                             0.000000                          311.894548
Epoch12                             0.000000                          311.894548
Epoch13                             0.000000                          311.894548
Epoch14                             0.000000                          311.894548
Epoch15                             0.000000                          311.894548
Epoch16                             0.000000                          311.894548
Epoch17                             0.000000                          311.894548
Epoch18                             0.000000                          311.894548
Epoch19                             0.000000                          311.894548
Epoch20                             0.000000                          311.894548
Epoch21                             0.000000                          311.894548
Epoch22                             0.000000                          311.894548
Epoch23                             0.000000                          311.894548
Epoch24                             0.000000                          311.894548
Epoch25                             0.000000                          311.894548
Epoch26                             0.000000                          311.894548
Epoch27                             0.000000                          311.894548
Epoch28                             0.000000                          311.894548
Epoch29                             0.000000                          311.894548
