Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              1.051115                            1.051115
Epoch3                              5.472365                            6.523480
Epoch4                             11.613015                           18.136495
Epoch5                             20.061569                           38.198064
Epoch6                              0.000000                           38.198064
Epoch7                              0.000000                           38.198064
Epoch8                              2.126947                           40.325011
Epoch9                             22.462295                           62.787306
Epoch10                             0.000000                           62.787306
Epoch11                             0.000000                           62.787306
Epoch12                             0.000000                           62.787306
Epoch13                             0.000000                           62.787306
Epoch14                             0.000000                           62.787306
Epoch15                             0.000000                           62.787306
