Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.011799                            0.011799
Epoch4                              1.221671                            1.233469
Epoch5                              0.000000                            1.233469
Epoch6                              0.000000                            1.233469
Epoch7                              0.169626                            1.403095
Epoch8                              0.000000                            1.403095
Epoch9                              0.000000                            1.403095
Epoch10                             0.000000                            1.403095
Epoch11                             0.000000                            1.403095
Epoch12                             0.000000                            1.403095
Epoch13                             0.000000                            1.403095
Epoch14                             0.000000                            1.403095
