Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             60.698630                           60.698630
Epoch3                             13.734403                           74.433032
Epoch4                              0.000000                           74.433032
Epoch5                              0.000000                           74.433032
Epoch6                              0.000000                           74.433032
Epoch7                              0.000000                           74.433032
Epoch8                              0.000000                           74.433032
Epoch9                              0.000000                           74.433032
Epoch10                             0.000000                           74.433032
Epoch11                             0.000000                           74.433032
Epoch12                             0.000000                           74.433032
Epoch13                             0.000000                           74.433032
Epoch14                             0.000000                           74.433032
Epoch15                             0.000000                           74.433032
Epoch16                             0.000000                           74.433032
