Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                          1,218.652562                        1,218.652562
Epoch4                            719.972355                        1,938.624917
Epoch5                             87.258137                        2,025.883054
Epoch6                              0.000000                        2,025.883054
Epoch7                              0.000000                        2,025.883054
Epoch8                              0.000000                        2,025.883054
Epoch9                              0.000000                        2,025.883054
Epoch10                             0.000000                        2,025.883054
Epoch11                             0.000000                        2,025.883054
Epoch12                             0.000000                        2,025.883054
Epoch13                             0.000000                        2,025.883054
Epoch14                             0.000000                        2,025.883054
Epoch15                             0.000000                        2,025.883054
Epoch16                             0.000000                        2,025.883054
Epoch17                             0.000000                        2,025.883054
Epoch18                             0.000000                        2,025.883054
Epoch19                             0.000000                        2,025.883054
Epoch20                             0.000000                        2,025.883054
Epoch21                             0.000000                        2,025.883054
Epoch22                             0.000000                        2,025.883054
Epoch23                             0.000000                        2,025.883054
Epoch24                             0.000000                        2,025.883054
Epoch25                             0.000000                        2,025.883054
Epoch26                             0.000000                        2,025.883054
Epoch27                             0.000000                        2,025.883054
