Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            556.286686                          556.286686
Epoch2                             33.954379                          590.241065
Epoch3                             80.849245                          671.090309
Epoch4                              0.000000                          671.090309
Epoch5                              0.000000                          671.090309
Epoch6                              0.000000                          671.090309
Epoch7                              0.000000                          671.090309
Epoch8                              0.000000                          671.090309
Epoch9                              0.000000                          671.090309
Epoch10                             0.000000                          671.090309
Epoch11                             0.000000                          671.090309
Epoch12                             0.000000                          671.090309
Epoch13                             0.000000                          671.090309
Epoch14                             0.000000                          671.090309
Epoch15                             0.000000                          671.090309
Epoch16                             0.000000                          671.090309
Epoch17                             0.000000                          671.090309
Epoch18                             0.000000                          671.090309
Epoch19                             0.000000                          671.090309
Epoch20                             0.000000                          671.090309
Epoch21                             0.000000                          671.090309
Epoch22                             0.000000                          671.090309
Epoch23                             0.000000                          671.090309
Epoch24                             0.000000                          671.090309
Epoch25                             0.000000                          671.090309
Epoch26                             0.000000                          671.090309
Epoch27                             0.000000                          671.090309
