Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.754380                          310.754380
Epoch1                              0.000000                          310.754380
Epoch2                              0.000000                          310.754380
Epoch3                              0.012424                          310.766804
Epoch4                              0.000000                          310.766804
Epoch5                              0.000000                          310.766804
Epoch6                              0.000000                          310.766804
Epoch7                              0.000000                          310.766804
Epoch8                              0.000000                          310.766804
Epoch9                              0.000000                          310.766804
Epoch10                             0.000000                          310.766804
Epoch11                             0.000000                          310.766804
Epoch12                             0.000000                          310.766804
Epoch13                             0.000000                          310.766804
Epoch14                             0.000000                          310.766804
