Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                             83.142870                           83.142870
Epoch7                            500.218007                          583.360876
Epoch8                             62.195482                          645.556358
Epoch9                              0.000000                          645.556358
Epoch10                            80.895139                          726.451497
Epoch11                           294.458296                        1,020.909793
Epoch12                           463.654824                        1,484.564617
Epoch13                             0.000000                        1,484.564617
Epoch14                             0.000000                        1,484.564617
Epoch15                             0.000000                        1,484.564617
Epoch16                             0.000000                        1,484.564617
Epoch17                             0.000000                        1,484.564617
Epoch18                             0.000000                        1,484.564617
Epoch19                             0.000000                        1,484.564617
Epoch20                             0.000000                        1,484.564617
Epoch21                             0.000000                        1,484.564617
Epoch22                             0.000000                        1,484.564617
Epoch23                             0.000000                        1,484.564617
Epoch24                             0.000000                        1,484.564617
Epoch25                             0.000000                        1,484.564617
Epoch26                             0.000000                        1,484.564617
Epoch27                             0.000000                        1,484.564617
Epoch28                             0.000000                        1,484.564617
Epoch29                             0.000000                        1,484.564617
Epoch30                             0.000000                        1,484.564617
Epoch31                             0.000000                        1,484.564617
