Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                            104.984207                          104.984207
Epoch5                            193.970647                          298.954854
Epoch6                            297.673606                          596.628460
Epoch7                             51.279937                          647.908397
Epoch8                              0.000000                          647.908397
Epoch9                              0.000000                          647.908397
Epoch10                             0.000000                          647.908397
Epoch11                             0.000000                          647.908397
Epoch12                             0.000000                          647.908397
Epoch13                             0.000000                          647.908397
Epoch14                             0.000000                          647.908397
Epoch15                             0.000000                          647.908397
Epoch16                             0.000000                          647.908397
Epoch17                             0.000000                          647.908397
