Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.200446                            0.200446
Epoch2                              0.831447                            1.031893
Epoch3                              0.000000                            1.031893
Epoch4                              9.099830                           10.131723
Epoch5                              0.000000                           10.131723
Epoch6                              0.000000                           10.131723
Epoch7                              0.000000                           10.131723
Epoch8                              0.000000                           10.131723
Epoch9                              0.000000                           10.131723
Epoch10                             0.000000                           10.131723
Epoch11                             0.000000                           10.131723
Epoch12                             0.000000                           10.131723
Epoch13                             0.000000                           10.131723
Epoch14                             0.000000                           10.131723
Epoch15                             0.000000                           10.131723
